2010-09-14 11:00:00,5993.80,1007635.20,1009710.00 
2010-09-14 12:00:00,5993.80,1008914.40,1009710.00 
2010-09-14 13:00:00,5993.80,1006964.40,1009710.00 
2010-09-14 14:00:00,5993.80,1007182.80,1009710.00 
2010-09-14 15:00:00,5993.80,1006683.60,1009710.00 
2010-09-14 16:00:00,5993.80,1007494.80,1009710.00 
2010-09-14 17:00:00,5993.80,1004530.80,1009710.00 
2010-09-14 18:00:00,5993.80,1006792.80,1009710.00 
2010-09-15 10:00:00,5993.80,1008118.80,1009710.00 
2010-09-15 11:00:00,5993.80,1008586.80,1008274.80 
2010-09-15 12:00:00,5993.80,1008243.60,1008274.80 
2010-09-15 13:00:00,5993.80,1007214.00,1008274.80 
2010-09-15 14:00:00,5993.80,1005217.20,1008274.80 
2010-09-15 15:00:00,5993.80,1004718.00,1008274.80 
2010-09-15 16:00:00,5993.80,1002924.00,1008274.80 
2010-09-15 17:00:00,5993.80,1002830.40,1008274.80 
2010-09-15 18:00:00,5993.80,1004749.20,1008274.80 
2010-09-16 10:00:00,5993.80,1004374.80,1008274.80 
2010-09-16 11:00:00,5993.80,1004577.60,1004530.80 
2010-09-16 12:00:00,5993.80,1002190.80,1004530.80 
2010-09-16 13:00:00,5993.80,1003220.40,1004530.80 
2010-09-16 14:00:00,5993.80,1002939.60,1004530.80 
2010-09-16 15:00:00,5993.80,1002315.60,1004530.80 
2010-09-16 16:00:00,5993.80,1002549.60,1004530.80 
2010-09-16 17:00:00,5993.80,1003236.00,1004530.80 
2010-09-16 18:00:00,5993.80,1003314.00,1004530.80 
2010-09-17 10:00:00,5993.80,1002861.60,1004530.80 
2010-09-17 11:00:00,5993.80,1009772.40,1003017.60 
2010-09-17 12:00:00,5993.80,1009788.00,1003017.60 
2010-09-17 13:00:00,5993.80,1009741.20,1003017.60 
2010-09-17 14:00:00,5993.80,1008009.60,1003017.60 
2010-09-17 15:00:00,5993.80,1003969.20,1003017.60 
2010-09-17 16:00:00,5993.80,1000521.60,1003017.60 
2010-09-17 17:00:00,5993.80,997386.00,1003017.60 
2010-09-17 18:00:00,5993.80,998150.40,1003017.60 
2010-09-20 10:00:00,5993.80,998743.20,1003017.60 
2010-09-20 11:00:00,5993.80,1002284.40,998899.20 
2010-09-20 12:00:00,5993.80,1006309.20,998899.20 
2010-09-20 13:00:00,5993.80,1007557.20,998899.20 
2010-09-20 14:00:00,5993.80,1007229.60,998899.20 
2010-09-20 15:00:00,5993.80,1005529.20,998899.20 
2010-09-20 16:00:00,5993.80,1006028.40,998899.20 
2010-09-20 17:00:00,5993.80,1004952.00,998899.20 
2010-09-20 18:00:00,5993.80,1010162.40,998899.20 
2010-09-21 10:00:00,5993.80,1009008.00,998899.20 
2010-09-21 11:00:00,5993.80,1006543.20,1009164.00 
2010-09-21 12:00:00,5993.80,1008898.80,1009164.00 
2010-09-21 13:00:00,5993.80,1009039.20,1009164.00 
2010-09-21 14:00:00,5993.80,1008508.80,1009164.00 
2010-09-21 15:00:00,5993.80,1008352.80,1009164.00 
2010-09-21 16:00:00,5993.80,1008274.80,1009164.00 
2010-09-21 17:00:00,5993.80,1005934.80,1009164.00 
2010-09-21 18:00:00,5993.80,1003906.80,1009164.00 
2010-09-22 10:00:00,5993.80,1003782.00,1009164.00 
2010-09-22 11:00:00,5993.80,996886.80,1003938.00 
2010-09-22 12:00:00,5993.80,994578.00,1003938.00 
2010-09-22 13:00:00,5993.80,995670.00,1003938.00 
2010-09-22 14:00:00,5993.80,995077.20,1003938.00 
2010-09-22 15:00:00,5993.80,995046.00,1003938.00 
2010-09-22 16:00:00,5993.80,995810.40,1003938.00 
2010-09-22 17:00:00,5993.80,996715.20,1003938.00 
2010-09-22 18:00:00,5993.80,992347.20,1003938.00 
2010-09-23 10:00:00,5993.80,990880.80,1003938.00 
2010-09-23 11:00:00,5993.80,988681.20,991036.80 
2010-09-23 12:00:00,988513.00,0.00,0.00 
2010-09-23 13:00:00,988513.00,0.00,0.00 
2010-09-23 14:00:00,988513.00,0.00,0.00 
2010-09-23 15:00:00,988513.00,0.00,0.00 
2010-09-23 16:00:00,988513.00,0.00,0.00 
2010-09-23 17:00:00,988513.00,0.00,0.00 
2010-09-23 18:00:00,988513.00,0.00,0.00 
2010-09-24 10:00:00,988513.00,0.00,0.00 
2010-09-24 11:00:00,988513.00,0.00,0.00 
2010-09-24 12:00:00,988513.00,0.00,0.00 
2010-09-24 13:00:00,988513.00,0.00,0.00 
2010-09-24 14:00:00,988513.00,0.00,0.00 
2010-09-24 15:00:00,988513.00,0.00,0.00 
2010-09-24 16:00:00,988513.00,0.00,0.00 
2010-09-24 17:00:00,988513.00,0.00,0.00 
2010-09-24 18:00:00,988513.00,0.00,0.00 
2010-09-27 10:00:00,988513.00,0.00,0.00 
2010-09-27 11:00:00,988513.00,0.00,0.00 
2010-09-27 12:00:00,988513.00,0.00,0.00 
2010-09-27 13:00:00,988513.00,0.00,0.00 
2010-09-27 14:00:00,988513.00,0.00,0.00 
2010-09-27 15:00:00,988513.00,0.00,0.00 
2010-09-27 16:00:00,988513.00,0.00,0.00 
2010-09-27 17:00:00,988513.00,0.00,0.00 
2010-09-27 18:00:00,988513.00,0.00,0.00 
2010-09-28 10:00:00,988513.00,0.00,0.00 
2010-09-28 11:00:00,4295.70,984923.80,984060.30 
2010-09-28 12:00:00,4295.70,986635.10,984060.30 
2010-09-28 13:00:00,4295.70,994422.30,984060.30 
2010-09-28 14:00:00,4295.70,993401.80,984060.30 
2010-09-28 15:00:00,4295.70,995128.80,984060.30 
2010-09-28 16:00:00,4295.70,998739.80,984060.30 
2010-09-28 17:00:00,4295.70,992208.60,984060.30 
2010-09-28 18:00:00,4295.70,994202.50,984060.30 
2010-09-29 10:00:00,4295.70,992962.20,984060.30 
2010-09-29 11:00:00,4295.70,995128.80,993119.20 
2010-09-29 12:00:00,4295.70,990544.40,993119.20 
2010-09-29 13:00:00,4295.70,995097.40,993119.20 
2010-09-29 14:00:00,4295.70,993637.30,993119.20 
2010-09-29 15:00:00,4295.70,995694.00,993119.20 
2010-09-29 16:00:00,4295.70,993935.60,993119.20 
2010-09-29 17:00:00,4295.70,990795.60,993119.20 
2010-09-29 18:00:00,4295.70,990795.60,993119.20 
2010-09-30 10:03:00,4295.70,990764.20,993119.20 
2010-09-30 11:00:00,4295.70,990340.30,990921.20 
2010-09-30 12:00:00,4295.70,988440.60,990921.20 
2010-09-30 13:00:00,4295.70,990042.00,990921.20 
2010-09-30 14:00:00,4295.70,988864.50,990921.20 
2010-09-30 15:00:00,4295.70,989100.00,990921.20 
2010-09-30 16:00:00,4295.70,992930.80,990921.20 
2010-09-30 17:00:00,4295.70,996918.60,990921.20 
2010-09-30 18:00:00,4295.70,994029.80,990921.20 
2010-10-01 10:01:00,4295.70,992726.70,990921.20 
2010-10-01 11:00:00,4295.70,988786.00,992883.70 
2010-10-01 12:00:00,4295.70,989900.70,992883.70 
2010-10-01 13:00:00,4295.70,990670.00,992883.70 
2010-10-01 14:00:00,4295.70,987373.00,992883.70 
2010-10-01 15:00:00,4295.70,988927.30,992883.70 
2010-10-01 16:00:00,4295.70,988362.10,992883.70 
2010-10-01 17:00:00,4295.70,989900.70,992883.70 
2010-10-01 18:00:00,4295.70,985206.40,992883.70 
2010-10-04 10:00:00,4295.70,986666.50,992883.70 
2010-10-04 11:00:00,4295.70,983479.40,986823.50 
2010-10-04 12:00:00,4295.70,983024.10,986823.50 
2010-10-04 13:00:00,4295.70,982160.60,986823.50 
2010-10-04 14:00:00,4295.70,982239.10,986823.50 
2010-10-04 15:00:00,4295.70,983071.20,986823.50 
2010-10-04 16:00:00,4295.70,982286.20,986823.50 
2010-10-04 17:00:00,4295.70,983667.80,986823.50 
2010-10-04 18:00:00,4295.70,982239.10,986823.50 
2010-10-05 10:00:00,4295.70,980559.20,986823.50 
2010-10-05 11:00:00,4295.70,981234.30,980716.20 
2010-10-05 12:00:00,4295.70,982710.10,980716.20 
2010-10-05 13:00:00,4295.70,983243.90,980716.20 
2010-10-05 14:00:00,4295.70,983071.20,980716.20 
2010-10-05 15:00:00,4295.70,982600.20,980716.20 
2010-10-05 16:00:00,4295.70,988472.00,980716.20 
2010-10-05 17:00:00,4295.70,990261.80,980716.20 
2010-10-05 18:00:00,4295.70,993276.20,980716.20 
2010-10-06 10:02:00,4295.70,992067.30,980716.20 
2010-10-06 11:00:00,4295.70,996526.10,992224.30 
2010-10-06 12:00:00,4295.70,1000404.00,992224.30 
2010-10-06 13:00:00,4295.70,1000278.40,992224.30 
2010-10-06 14:00:00,4295.70,998111.80,992224.30 
2010-10-06 15:00:00,4295.70,999352.10,992224.30 
2010-10-06 16:00:00,4295.70,996447.60,992224.30 
2010-10-06 17:00:00,4295.70,998472.90,992224.30 
2010-10-06 18:00:00,4295.70,996447.60,992224.30 
2010-10-07 10:01:00,4295.70,995803.90,992224.30 
2010-10-07 11:00:00,4295.70,995615.50,995960.90 
2010-10-07 12:00:00,4295.70,995662.60,995960.90 
2010-10-07 13:00:00,4295.70,997735.00,995960.90 
2010-10-07 14:00:00,4295.70,1000922.10,995960.90 
2010-10-07 15:00:00,4295.70,1001079.10,995960.90 
2010-10-07 16:00:00,4295.70,1004690.10,995960.90 
2010-10-07 17:00:00,4295.70,999885.90,995960.90 
2010-10-07 18:00:00,4295.70,1001769.90,995960.90 
2010-10-08 10:01:00,4295.70,1000074.30,995960.90 
2010-10-08 11:00:00,4295.70,997970.50,1000231.30 
2010-10-08 12:00:00,4295.70,996055.10,1000231.30 
2010-10-08 13:00:00,4295.70,996510.40,1000231.30 
2010-10-08 14:00:00,4295.70,993998.40,1000231.30 
2010-10-08 15:00:00,4295.70,994971.80,1000231.30 
2010-10-08 16:00:00,4295.70,994814.80,1000231.30 
2010-10-08 17:00:00,4295.70,996997.10,1000231.30 
2010-10-08 18:00:00,4295.70,997876.30,1000231.30 
2010-10-11 10:01:00,4295.70,997735.00,1000231.30 
2010-10-11 11:00:00,4295.70,999571.90,997892.00 
2010-10-11 12:00:00,4295.70,1001785.60,997892.00 
2010-10-11 13:00:00,4295.70,1002256.60,997892.00 
2010-10-11 14:00:00,4295.70,1002978.80,997892.00 
2010-10-11 15:00:00,4295.70,1001518.70,997892.00 
2010-10-11 16:00:00,4295.70,1001157.60,997892.00 
2010-10-11 17:00:00,4295.70,1001047.70,997892.00 
2010-10-11 18:00:00,4295.70,1000875.00,997892.00 
2010-10-12 10:01:00,4295.70,1001769.90,997892.00 
2010-10-12 11:00:00,4295.70,993935.60,1001926.90 
2010-10-12 12:00:00,4295.70,994202.50,1001926.90 
2010-10-12 13:00:00,4295.70,997122.70,1001926.90 
2010-10-12 14:00:00,4295.70,998629.90,1001926.90 
2010-10-12 15:00:00,4295.70,1001879.80,1001926.90 
2010-10-12 16:00:00,4295.70,1000875.00,1001926.90 
2010-10-12 17:00:00,4295.70,998582.80,1001926.90 
2010-10-12 18:00:00,4295.70,999713.20,1001926.90 
2010-10-13 10:01:00,4295.70,1000027.20,1001926.90 
2010-10-13 11:00:00,4295.70,1010090.90,1000184.20 
2010-10-13 12:00:00,4295.70,1011284.10,1000184.20 
2010-10-13 13:00:00,4295.70,1012383.10,1000184.20 
2010-10-13 14:00:00,4295.70,1013497.80,1000184.20 
2010-10-13 15:00:00,4295.70,1013230.90,1000184.20 
2010-10-13 16:00:00,4295.70,1015915.60,1000184.20 
2010-10-13 17:00:00,4295.70,1014581.10,1000184.20 
2010-10-13 18:00:00,4295.70,1015413.20,1000184.20 
2010-10-14 10:01:00,4295.70,1014691.00,1000184.20 
2010-10-14 11:00:00,4295.70,1016747.70,1014848.00 
2010-10-14 12:00:00,4295.70,1013199.50,1014848.00 
2010-10-14 13:00:00,4295.70,1013968.80,1014848.00 
2010-10-14 14:00:00,4295.70,1013325.10,1014848.00 
2010-10-14 15:00:00,4295.70,1013811.80,1014848.00 
2010-10-14 16:00:00,4295.70,1013717.60,1014848.00 
2010-10-14 17:00:00,4295.70,1009258.80,1014848.00 
2010-10-14 18:00:00,4295.70,1011755.10,1014848.00 
2010-10-15 10:01:00,4295.70,1010200.80,1014848.00 
2010-10-15 11:00:00,4295.70,1010844.50,1010357.80 
2010-10-15 12:00:00,4295.70,1010232.20,1010357.80 
2010-10-15 13:00:00,4295.70,1010938.70,1010357.80 
2010-10-15 14:00:00,4295.70,1010938.70,1010357.80 
2010-10-15 15:00:00,4295.70,1010891.60,1010357.80 
2010-10-15 16:00:00,4295.70,1014000.20,1010357.80 
2010-10-15 17:00:00,4295.70,1013089.60,1010357.80 
2010-10-15 18:00:00,4295.70,1009792.60,1010357.80 
2010-10-18 10:01:00,4295.70,1010169.40,1010357.80 
2010-10-18 11:00:00,4295.70,1009258.80,1010326.40 
2010-10-18 12:00:00,4295.70,1012995.40,1010326.40 
2010-10-18 13:00:00,4295.70,1016104.00,1010326.40 
2010-10-18 14:00:00,4295.70,1015334.70,1010326.40 
2010-10-18 15:00:00,4295.70,1014267.10,1010326.40 
2010-10-18 16:00:00,4295.70,1015366.10,1010326.40 
2010-10-18 17:00:00,4295.70,1015146.30,1010326.40 
2010-10-18 18:00:00,4295.70,1015695.80,1010326.40 
2010-10-19 10:01:00,4295.70,1013937.40,1010326.40 
2010-10-19 11:00:00,4295.70,1017360.00,1014094.40 
2010-10-19 12:00:00,4295.70,1016559.30,1014094.40 
2010-10-19 13:00:00,4295.70,1018788.70,1014094.40 
2010-10-19 14:00:00,4295.70,1020625.60,1014094.40 
2010-10-19 15:00:00,4295.70,1017171.60,1014094.40 
2010-10-19 16:00:00,4295.70,1016119.70,1014094.40 
2010-10-19 17:00:00,4295.70,1013607.70,1014094.40 
2010-10-19 18:00:00,4295.70,1016166.80,1014094.40 
2010-10-20 10:01:00,4295.70,1015711.50,1014094.40 
2010-10-20 11:00:00,4295.70,1014753.80,1015868.50 
2010-10-20 12:00:00,4295.70,1016072.60,1015868.50 
2010-10-20 13:00:00,4295.70,1017203.00,1015868.50 
2010-10-20 14:00:00,4295.70,1018443.30,1015868.50 
2010-10-20 15:00:00,4295.70,1017328.60,1015868.50 
2010-10-20 16:00:00,4295.70,1015052.10,1015868.50 
2010-10-20 17:00:00,4295.70,1013450.70,1015868.50 
2010-10-20 18:00:00,4295.70,1015350.40,1015868.50 
2010-10-21 10:01:00,4295.70,1015601.60,1015868.50 
2010-10-21 11:00:00,4295.70,1018961.40,1015758.60 
2010-10-21 12:00:00,4295.70,1018035.10,1015758.60 
2010-10-21 13:00:00,4295.70,1021159.40,1015758.60 
2010-10-21 14:00:00,4295.70,1021944.40,1015758.60 
2010-10-21 15:00:00,4295.70,1023640.00,1015758.60 
2010-10-21 16:00:00,4295.70,1022556.70,1015758.60 
2010-10-21 17:00:00,4295.70,1021803.10,1015758.60 
2010-10-21 18:00:00,4295.70,1022917.80,1015758.60 
2010-10-22 10:01:00,4295.70,1021740.30,1015758.60 
2010-10-22 11:00:00,4295.70,1020751.20,1021897.30 
2010-10-22 12:00:00,4295.70,1018882.90,1021897.30 
2010-10-22 13:00:00,4295.70,1018663.10,1021897.30 
2010-10-22 14:00:00,4295.70,1020766.90,1021897.30 
2010-10-22 15:00:00,4295.70,1020782.60,1021897.30 
2010-10-22 16:00:00,4295.70,1021002.40,1021897.30 
2010-10-22 17:00:00,4295.70,1018254.90,1021897.30 
2010-10-22 18:00:00,4295.70,1018066.50,1021897.30 
2010-10-25 10:01:00,4295.70,1017501.30,1021897.30 
2010-10-25 11:00:00,4295.70,1019228.30,1017658.30 
2010-10-25 12:00:00,4295.70,1020939.60,1017658.30 
2010-10-25 13:00:00,4295.70,1022117.10,1017658.30 
2010-10-25 14:00:00,4295.70,1023357.40,1017658.30 
2010-10-25 15:00:00,4295.70,1022855.00,1017658.30 
2010-10-25 16:00:00,4295.70,1022305.50,1017658.30 
2010-10-25 17:00:00,4295.70,1024220.90,1017658.30 
2010-10-25 18:00:00,4295.70,1022007.20,1017658.30 
2010-10-26 10:01:00,4295.70,1023043.40,1017658.30 
2010-10-26 11:00:00,4295.70,1014942.20,1023200.40 
2010-10-26 12:00:00,4295.70,1016386.60,1023200.40 
2010-10-26 13:00:00,4295.70,1014926.50,1023200.40 
2010-10-26 14:00:00,4295.70,1015758.60,1023200.40 
2010-10-26 15:00:00,4295.70,1014455.50,1023200.40 
2010-10-26 16:00:00,4295.70,1013811.80,1023200.40 
2010-10-26 17:00:00,4295.70,1013121.00,1023200.40 
2010-10-26 18:00:00,4295.70,1017077.40,1023200.40 
2010-10-27 10:01:00,4295.70,1015899.90,1023200.40 
2010-10-27 11:00:00,4295.70,1015491.70,1016056.90 
2010-10-27 12:00:00,4295.70,1018082.20,1016056.90 
2010-10-27 13:00:00,4295.70,1020343.00,1016056.90 
2010-10-27 14:00:00,4295.70,1021787.40,1016056.90 
2010-10-27 15:00:00,4295.70,1021065.20,1016056.90 
2010-10-27 16:00:00,4295.70,1019181.20,1016056.90 
2010-10-27 17:00:00,4295.70,1021065.20,1016056.90 
2010-10-27 18:00:00,4295.70,1017140.20,1016056.90 
2010-10-28 10:01:00,4295.70,1017469.90,1016056.90 
2010-10-28 11:00:00,4295.70,1021049.50,1017626.90 
2010-10-28 12:00:00,4295.70,1022541.00,1017626.90 
2010-10-28 13:00:00,4295.70,1024095.30,1017626.90 
2010-10-28 14:00:00,4295.70,1022917.80,1017626.90 
2010-10-28 15:00:00,4295.70,1022195.60,1017626.90 
2010-10-28 16:00:00,4295.70,1024534.90,1017626.90 
2010-10-28 17:00:00,4295.70,1022054.30,1017626.90 
2010-10-28 18:00:00,4295.70,1018977.10,1017626.90 
2010-10-29 10:01:00,4295.70,1019558.00,1017626.90 
2010-10-29 11:00:00,4295.70,1019558.00,1019715.00 
2010-10-29 12:00:00,4295.70,1013654.80,1019715.00 
2010-10-29 13:00:00,4295.70,1012791.30,1019715.00 
2010-10-29 14:00:00,4295.70,1014628.20,1019715.00 
2010-10-29 15:00:00,4295.70,1014565.40,1019715.00 
2010-10-29 16:00:00,4295.70,1016983.20,1019715.00 
2010-10-29 17:00:00,4295.70,1015821.40,1019715.00 
2010-10-29 18:00:00,4295.70,1017579.80,1019715.00 
2010-11-01 11:01:00,4295.70,1016355.20,1019715.00 
2010-11-01 12:00:00,4295.70,1021944.40,1016512.20 
2010-11-01 13:00:00,4295.70,1017815.30,1016512.20 
2010-11-01 14:00:00,4295.70,1017564.10,1016512.20 
2010-11-01 15:00:00,4295.70,1017030.30,1016512.20 
2010-11-01 16:00:00,4295.70,1016496.50,1016512.20 
2010-11-01 17:00:00,4295.70,1017674.00,1016512.20 
2010-11-01 18:00:00,4295.70,1020876.80,1016512.20 
2010-11-02 11:01:00,4295.70,1020233.10,1016512.20 
2010-11-02 12:00:00,4295.70,1021473.40,1020390.10 
2010-11-02 13:00:00,4295.70,1024283.70,1020390.10 
2010-11-02 14:00:00,4295.70,1024236.60,1020390.10 
2010-11-02 15:00:00,4295.70,1027737.70,1020390.10 
2010-11-02 16:00:00,4295.70,1026748.60,1020390.10 
2010-11-02 17:00:00,4295.70,1026246.20,1020390.10 
2010-11-02 18:00:00,4295.70,1024597.70,1020390.10 
2010-11-03 11:01:00,4295.70,1027266.70,1020390.10 
2010-11-03 12:00:00,4295.70,1028098.80,1027423.70 
2010-11-03 13:00:00,4295.70,1030705.00,1027423.70 
2010-11-03 14:00:00,4295.70,1030249.70,1027423.70 
2010-11-03 15:00:00,4295.70,1030956.20,1027423.70 
2010-11-03 16:00:00,4295.70,1030218.30,1027423.70 
2010-11-03 17:00:00,4295.70,1027643.50,1027423.70 
2010-11-03 18:00:00,4295.70,1026120.60,1027423.70 
2010-11-04 11:01:00,4295.70,1023341.70,1027423.70 
2010-11-04 12:00:00,4295.70,1032871.60,1023498.70 
2010-11-04 13:00:00,4295.70,1034614.30,1023498.70 
2010-11-04 14:00:00,4295.70,1036231.40,1023498.70 
2010-11-04 15:00:00,4295.70,1036262.80,1023498.70 
2010-11-04 16:00:00,4295.70,1037738.60,1023498.70 
2010-11-04 17:00:00,4295.70,1035776.10,1023498.70 
2010-11-04 18:00:00,4295.70,1037487.40,1023498.70 
2010-11-05 11:01:00,4295.70,1035210.90,1023498.70 
2010-11-05 12:00:00,4295.70,1034190.40,1035367.90 
2010-11-05 13:00:00,4295.70,1033295.50,1035367.90 
2010-11-05 14:00:00,4295.70,1031898.20,1035367.90 
2010-11-05 15:00:00,4295.70,1034394.50,1035367.90 
2010-11-05 16:00:00,4295.70,1036545.40,1035367.90 
2010-11-05 17:00:00,4295.70,1035587.70,1035367.90 
2010-11-05 18:00:00,4295.70,1037126.30,1035367.90 
2010-11-08 11:01:00,4295.70,1034614.30,1035367.90 
2010-11-08 12:00:00,4295.70,1035776.10,1034771.30 
2010-11-08 13:00:00,4295.70,1035289.40,1034771.30 
2010-11-08 14:00:00,4295.70,1035823.20,1034771.30 
2010-11-08 15:00:00,4295.70,1036341.30,1034771.30 
2010-11-08 16:00:00,4295.70,1036262.80,1034771.30 
2010-11-08 17:00:00,4295.70,1035430.70,1034771.30 
2010-11-08 18:00:00,4295.70,1034504.40,1034771.30 
2010-11-09 11:01:00,4295.70,1035556.30,1034771.30 
2010-11-09 12:00:00,4295.70,1035336.50,1035713.30 
2010-11-09 13:00:00,4295.70,1036404.10,1035713.30 
2010-11-09 14:00:00,4295.70,1037722.90,1035713.30 
2010-11-09 15:00:00,4295.70,1038068.30,1035713.30 
2010-11-09 16:00:00,4295.70,1036922.20,1035713.30 
2010-11-09 17:00:00,4295.70,1037456.00,1035713.30 
2010-11-09 18:00:00,4295.70,1035729.00,1035713.30 
2010-11-10 11:01:00,4295.70,1033483.90,1035713.30 
2010-11-10 12:00:00,4295.70,1031521.40,1033640.90 
2010-11-10 13:00:00,4295.70,1032714.60,1033640.90 
2010-11-10 14:00:00,4295.70,1031348.70,1033640.90 
2010-11-10 15:00:00,4295.70,1033107.10,1033640.90 
2010-11-10 16:00:00,4295.70,1032212.20,1033640.90 
2010-11-10 17:00:00,4295.70,1032541.90,1033640.90 
2010-11-10 18:00:00,4295.70,1025979.30,1033640.90 
2010-11-11 11:01:00,4295.70,1026214.80,1033640.90 
2010-11-11 12:00:00,4295.70,1024613.40,1026371.80 
2010-11-11 13:00:00,4295.70,1024252.30,1026371.80 
2010-11-11 14:00:00,4295.70,1026136.30,1026371.80 
2010-11-11 15:00:00,4295.70,1023341.70,1026371.80 
2010-11-11 16:00:00,4295.70,1023812.70,1026371.80 
2010-11-11 17:00:00,4295.70,1022242.70,1026371.80 
2010-11-11 18:00:00,4295.70,1022462.50,1026371.80 
2010-11-12 11:01:00,4295.70,1023106.20,1026371.80 
2010-11-12 12:00:00,4295.70,1013984.50,1023263.20 
2010-11-12 13:00:00,4295.70,1014581.10,1023263.20 
2010-11-12 14:00:00,4295.70,1020876.80,1023263.20 
2010-11-12 15:00:00,4295.70,1020719.80,1023263.20 
2010-11-12 16:00:00,4295.70,1020107.50,1023263.20 
2010-11-12 17:00:00,4295.70,1021850.20,1023263.20 
2010-11-12 18:00:00,4295.70,1024754.70,1023263.20 
2010-11-15 11:01:00,4295.70,1019919.10,1023263.20 
2010-11-15 12:00:00,4295.70,1018443.30,1020076.10 
2010-11-15 13:00:00,4295.70,1020719.80,1020076.10 
2010-11-15 14:00:00,4295.70,1022007.20,1020076.10 
2010-11-15 15:00:00,4295.70,1024126.70,1020076.10 
2010-11-15 16:00:00,4295.70,1028318.60,1020076.10 
2010-11-15 17:00:00,4295.70,1030736.40,1020076.10 
2010-11-15 18:00:00,4295.70,1030406.70,1020076.10 
2010-11-16 11:01:00,4295.70,1030045.60,1020076.10 
2010-11-16 12:00:00,4295.70,1025885.10,1030202.60 
2010-11-16 13:00:00,4295.70,1025555.40,1030202.60 
2010-11-16 14:00:00,4295.70,1025414.10,1030202.60 
2010-11-16 15:00:00,4295.70,1022666.60,1030202.60 
2010-11-16 16:00:00,4295.70,1024487.80,1030202.60 
2010-11-16 17:00:00,4295.70,1023749.90,1030202.60 
2010-11-16 18:00:00,4295.70,1022054.30,1030202.60 
2010-11-17 11:01:00,4295.70,1016653.50,1030202.60 
2010-11-17 12:00:00,4295.70,1020374.40,1016810.50 
2010-11-17 13:00:00,4295.70,1020766.90,1016810.50 
2010-11-17 14:00:00,4295.70,1023263.20,1016810.50 
2010-11-17 15:00:00,4295.70,1020562.80,1016810.50 
2010-11-17 16:00:00,4295.70,1018804.40,1016810.50 
2010-11-17 17:00:00,4295.70,1018145.00,1016810.50 
2010-11-17 18:00:00,4295.70,1018961.40,1016810.50 
2010-11-18 11:01:00,4295.70,1019903.40,1016810.50 
2010-11-18 12:00:00,4295.70,1030249.70,1020060.40 
2010-11-18 13:00:00,4295.70,1031804.00,1020060.40 
2010-11-18 14:00:00,4295.70,1033515.30,1020060.40 
2010-11-18 15:00:00,4295.70,1033436.80,1020060.40 
2010-11-18 16:00:00,4295.70,1033091.40,1020060.40 
2010-11-18 17:00:00,4295.70,1035053.90,1020060.40 
2010-11-18 18:00:00,4295.70,1033829.30,1020060.40 
2010-11-19 11:01:00,4295.70,1037738.60,1020060.40 
2010-11-19 12:00:00,4295.70,1038021.20,1037895.60 
2010-11-19 13:00:00,4295.70,1035242.30,1037895.60 
2010-11-19 14:00:00,4295.70,1033248.40,1037895.60 
2010-11-19 15:00:00,4295.70,1033154.20,1037895.60 
2010-11-19 16:00:00,4295.70,1032369.20,1037895.60 
2010-11-19 17:00:00,4295.70,1032384.90,1037895.60 
2010-11-19 18:00:00,4295.70,1031317.30,1037895.60 
2010-11-22 11:01:00,4295.70,1034787.00,1037895.60 
2010-11-22 12:00:00,4295.70,1036671.00,1034944.00 
2010-11-22 13:00:00,4295.70,1034378.80,1034944.00 
2010-11-22 14:00:00,4295.70,1035729.00,1034944.00 
2010-11-22 15:00:00,4295.70,1031380.10,1034944.00 
2010-11-22 16:00:00,4295.70,1030296.80,1034944.00 
2010-11-22 17:00:00,4295.70,1027737.70,1034944.00 
2010-11-22 18:00:00,4295.70,1028507.00,1034944.00 
2010-11-23 11:01:00,4295.70,1027580.70,1034944.00 
2010-11-23 12:00:00,1015030.30,0.00,0.00 
2010-11-23 13:00:00,1015030.30,0.00,0.00 
2010-11-23 14:00:00,1015030.30,0.00,0.00 
2010-11-23 15:00:00,1015030.30,0.00,0.00 
2010-11-23 16:00:00,1015030.30,0.00,0.00 
2010-11-23 17:00:00,1015030.30,0.00,0.00 
2010-11-23 18:00:00,1015030.30,0.00,0.00 
2010-11-24 11:01:00,1015030.30,0.00,0.00 
2010-11-24 12:00:00,1015030.30,0.00,0.00 
2010-11-24 13:00:00,1015030.30,0.00,0.00 
2010-11-24 14:00:00,1015030.30,0.00,0.00 
2010-11-24 15:00:00,1015030.30,0.00,0.00 
2010-11-24 16:00:00,1015030.30,0.00,0.00 
2010-11-24 17:00:00,1015030.30,0.00,0.00 
2010-11-24 18:00:00,1015030.30,0.00,0.00 
2010-11-25 11:02:00,1015030.30,0.00,0.00 
2010-11-25 12:00:00,1015030.30,0.00,0.00 
2010-11-25 13:00:00,1015030.30,0.00,0.00 
2010-11-25 14:00:00,1015030.30,0.00,0.00 
2010-11-25 15:00:00,1015030.30,0.00,0.00 
2010-11-25 16:00:00,1015030.30,0.00,0.00 
2010-11-25 17:00:00,1015030.30,0.00,0.00 
2010-11-25 18:00:00,1015030.30,0.00,0.00 
2010-11-26 11:01:00,1015030.30,0.00,0.00 
2010-11-26 12:00:00,1015030.30,0.00,0.00 
2010-11-26 13:00:00,1015030.30,0.00,0.00 
2010-11-26 14:00:00,1015030.30,0.00,0.00 
2010-11-26 15:00:00,1015030.30,0.00,0.00 
2010-11-26 16:00:00,1015030.30,0.00,0.00 
